fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
07_Islamonline_gekuerzt.docx.txt	الناس	الناسِ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	كما	كَما	conj	كما	كَما
07_Islamonline_gekuerzt.docx.txt	بينت	بينت	noun_prop	بينت	بينت
07_Islamonline_gekuerzt.docx.txt	سورة	سَوْرَةُ	noun	سورة	سَوْرَة
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	الحجرات	الحُجْراتِ	noun	حجرة	حُجْرَة
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فلا	فَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	مكان	مَكانَ	noun	مكان	مَكان
07_Islamonline_gekuerzt.docx.txt	لسخرية	لِسُخْرِيَّةٍ	noun	سخرية	سُخْرِيَّة
07_Islamonline_gekuerzt.docx.txt	أو	أَو	conj	أو	أَو
07_Islamonline_gekuerzt.docx.txt	طعن	طَعْنٍ	noun	طعن	طَعْن
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	همز	هَمْزَ	noun	همز	هَمْز
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	لمز	لِمُزٍّ	noun	مز	مُزّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قال	قالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	تعالى	تَعالَى	verb	تعالى	تَعالَى
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	يا	يا	noun_prop	يا	يا
07_Islamonline_gekuerzt.docx.txt	ايها	ايها	noun_prop	ايها	ايها
07_Islamonline_gekuerzt.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
07_Islamonline_gekuerzt.docx.txt	امنوا	امنوا	noun_prop	امنوا	امنوا
07_Islamonline_gekuerzt.docx.txt	لا	لا	noun_prop	لا	لا
07_Islamonline_gekuerzt.docx.txt	يسخر	يسخر	noun_prop	يسخر	يسخر
07_Islamonline_gekuerzt.docx.txt	قوم	قَوْم	noun	قوم	قَوْم
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	قوم	قَوْم	noun	قوم	قَوْم
07_Islamonline_gekuerzt.docx.txt	عسى	عَسَى	adv	عسى	عَسَى
07_Islamonline_gekuerzt.docx.txt	آن	آن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	يكونوا	يكونوا	noun_prop	يكونوا	يكونوا
07_Islamonline_gekuerzt.docx.txt	خيرا	خَيْراً	noun	خير	خَيْر
07_Islamonline_gekuerzt.docx.txt	منهم	منهم	noun_prop	منهم	منهم
07_Islamonline_gekuerzt.docx.txt	ولا	ولا	noun_prop	ولا	ولا
07_Islamonline_gekuerzt.docx.txt	نساء	نَساء	noun	نساء	نَساء
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	نساء	نَساء	noun	نساء	نَساء
07_Islamonline_gekuerzt.docx.txt	عسى	عَسَى	adv	عسى	عَسَى
07_Islamonline_gekuerzt.docx.txt	آن	آن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	يكن	يكن	noun_prop	يكن	يكن
07_Islamonline_gekuerzt.docx.txt	خيرا	خَيْراً	noun	خير	خَيْر
07_Islamonline_gekuerzt.docx.txt	منهن	منهن	noun_prop	منهن	منهن
07_Islamonline_gekuerzt.docx.txt	ولا	ولا	noun_prop	ولا	ولا
07_Islamonline_gekuerzt.docx.txt	تلمزوا	تلمزوا	noun_prop	تلمزوا	تلمزوا
07_Islamonline_gekuerzt.docx.txt	أنفسكم	أَنْفُسكُم	noun	نفس	نَفْس
07_Islamonline_gekuerzt.docx.txt	ولا	ولا	noun_prop	ولا	ولا
07_Islamonline_gekuerzt.docx.txt	تنابزوا	تنابزوا	noun_prop	تنابزوا	تنابزوا
07_Islamonline_gekuerzt.docx.txt	بالألقاب	بِالأَلْقاب	noun	لقب	لَقَب
07_Islamonline_gekuerzt.docx.txt	بئس	بِئْس	noun	بئس	بِئْس
07_Islamonline_gekuerzt.docx.txt	الاسم	الاِسْم	noun	ٱسم	ٱِسْم
07_Islamonline_gekuerzt.docx.txt	الفسوق	الفُسُوق	noun	فسوق	فُسُوق
07_Islamonline_gekuerzt.docx.txt	بعد	بَعْدَ	noun	بعد	بَعْد
07_Islamonline_gekuerzt.docx.txt	الأيمان	الأَيْمان	noun	يمين	يَمِين
07_Islamonline_gekuerzt.docx.txt	ومن	وَمَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	لم	لِمَ	adv_interrog	لم	لِمَ
07_Islamonline_gekuerzt.docx.txt	يتب	يتب	noun_prop	يتب	يتب
07_Islamonline_gekuerzt.docx.txt	فأولئك	فَأُولَئِكَ	pron_dem	أولائك	أُولائِكَ
07_Islamonline_gekuerzt.docx.txt	هم	هَمّ	noun	هم	هَمّ
07_Islamonline_gekuerzt.docx.txt	الظالمون	الظالمون	noun_prop	الظالمون	الظالمون
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	الحجرات	الحُجْراتُ	noun	حجرة	حُجْرَة
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	11	11	digit	11	11
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	ويوم	وَيَوْمَ	noun	يوم	يَوْم
07_Islamonline_gekuerzt.docx.txt	سب	سَبّ	noun	سب	سَبّ
07_Islamonline_gekuerzt.docx.txt	أبو	أَبُو	noun_prop	أبو	أَبُو
07_Islamonline_gekuerzt.docx.txt	ذر	ذَرّ	noun	ذر	ذَرّ
07_Islamonline_gekuerzt.docx.txt	الغفاري	الغفاري	noun_prop	غفاري	غفاري
07_Islamonline_gekuerzt.docx.txt	بلالا	بلالا	noun_prop	بلالا	بلالا
07_Islamonline_gekuerzt.docx.txt	وعيرة	وَعِيرَة	noun	وعير	وَعِير
07_Islamonline_gekuerzt.docx.txt	بأمة	بِأَمَة	noun	أمة	أَمَة
07_Islamonline_gekuerzt.docx.txt	قائلا	قائِلاً	noun	قائل	قائِل
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	يا	يا	part_voc	يا	يا
07_Islamonline_gekuerzt.docx.txt	ابن	اِبْن	noun_prop	ٱبن	ٱِبْن
07_Islamonline_gekuerzt.docx.txt	السوداء	السَوْداء	noun	أسود	أَسْوَد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قال	قالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	له	لَهُ	prep	ل	لِ
07_Islamonline_gekuerzt.docx.txt	النبي	النَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسُلَّم	noun	سلم	سُلَّم
07_Islamonline_gekuerzt.docx.txt	غاضبا	غاضِباً	adj	غاضب	غاضِب
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
07_Islamonline_gekuerzt.docx.txt	لابن	لِاِبْنِ	noun	ٱبن	ٱِبْن
07_Islamonline_gekuerzt.docx.txt	البيضاء	البَيْضاء	noun	أبيض	أَبْيَض
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	ابن	اِبْنِ	noun	ٱبن	ٱِبْن
07_Islamonline_gekuerzt.docx.txt	السوداء	السَوْداءِ	noun	أسود	أَسْوَد
07_Islamonline_gekuerzt.docx.txt	فضل	فَضْلٌ	noun	فضل	فَضْل
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	ثم	ثَمَّ	adv	ثم	ثَمَّ
07_Islamonline_gekuerzt.docx.txt	هو	هُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	المعلن	المُعْلِن	noun	معلن	مُعْلِن
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسُلَّم	noun	سلم	سُلَّم
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	مشهد	مَشْهَدٍ	noun	مشهد	مَشْهَد
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	العالم	العالَمِ	noun	عالم	عالَم
07_Islamonline_gekuerzt.docx.txt	الدعوة	الدَعْوَةِ	noun	دعوة	دَعْوَة
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	السلام	السَلامِ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	العالمي	العالَمِيِّ	adj	عالمي	عالَمِيّ
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	حجة	حُجَّة	noun	حجة	حُجَّة
07_Islamonline_gekuerzt.docx.txt	الوداع	الوَداع	noun	وداع	وَداع
07_Islamonline_gekuerzt.docx.txt	آن	آن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	الناس	الناسِ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	كلهم	كَلَهِم	noun	لهم	لَهِم
07_Islamonline_gekuerzt.docx.txt	أخوة	أُخُوَّةً	noun	أخوة	أُخُوَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وآن	وَآن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	ربهم	رَبّهم	noun	رب	رَبّ
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	وأباهم	وَأَباَهُم	noun	أب	أَب
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	؛	؛	punc	؛	؛
07_Islamonline_gekuerzt.docx.txt	فقال	فَقالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسُلَّم	noun	سلم	سُلَّم
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	«	«	punc	«	«
07_Islamonline_gekuerzt.docx.txt	يا	يا	part_voc	يا	يا
07_Islamonline_gekuerzt.docx.txt	ايها	ايها	noun_prop	ايها	ايها
07_Islamonline_gekuerzt.docx.txt	الناس	الناسِ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	إلا	إِلّا	part	إلا	إِلّا
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	ربكم	رَبّكُم	noun	رب	رَبّ
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وآن	وَآن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	أباكم	أَباكُم	noun	أب	أَب
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	إلا	إِلّا	part	إلا	إِلّا
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	فضل	فَضْلَ	noun	فضل	فَضْل
07_Islamonline_gekuerzt.docx.txt	لعربي	لِعَرَبِيّ	adj	عربي	عَرَبِيّ
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أعجمي	أَعْجَمِي	noun	أعجم	أَعْجَم
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	لأعجمي	لِأَعْجَمِيّ	adj	أعجمي	أَعْجَمِيّ
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	عربي	عَرَبِيٍّ	adj	عربي	عَرَبِيّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	لأحمر	لِأَحْمَر	noun	أحمر	أَحْمَر
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أسود	أُسُودٍ	noun	أسد	أَسَد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	أسود	أَسْوَدَ	noun	أسود	أَسْوَد
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أحمر	أَحْمَرِ	noun	أحمر	أَحْمَر
07_Islamonline_gekuerzt.docx.txt	إلا	إِلّا	part	إلا	إِلّا
07_Islamonline_gekuerzt.docx.txt	بالتقوى	بِالتَقْوَى	noun	تقوى	تَقْوَى
07_Islamonline_gekuerzt.docx.txt	»	»	punc	»	»
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	رواه	رَواهُ	verb	روى	رَوَى
07_Islamonline_gekuerzt.docx.txt	أحمد	أَحْمَد	noun_prop	أحمد	أَحْمَد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	والبيهقي	وَالبيهقي	noun_prop	بيهقي	بيهقي
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	موقف	مَوْقِفُ	noun	موقف	مَوْقِف
07_Islamonline_gekuerzt.docx.txt	الإسلام	الإِسْلامِ	noun_prop	إسلام	إِسْلام
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	التمييز	التَمْيِيزِ	noun	تمييز	تَمْيِيز
07_Islamonline_gekuerzt.docx.txt	العنصري	العُنْصُرِيِّ	adj	عنصري	عُنْصُرِيّ
07_Islamonline_gekuerzt.docx.txt	وعقوبته	وَعُقُوبَتِهِ	noun	عقوبة	عُقُوبَة
07_Islamonline_gekuerzt.docx.txt	وعن	وَعَن	prep	عن	عَن
07_Islamonline_gekuerzt.docx.txt	الانتماءات	الاِنْتِماءاتِ	noun	ٱنتماء	ٱِنْتِماء
07_Islamonline_gekuerzt.docx.txt	المتعصبه	المتعصبه	noun_prop	المتعصبه	المتعصبه
07_Islamonline_gekuerzt.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
07_Islamonline_gekuerzt.docx.txt	نعيشه	نَعِيشه	verb	عاش	عاش
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	مجتمعنا	مُجْتَمَعِنا	noun	مجتمع	مُجْتَمَع
07_Islamonline_gekuerzt.docx.txt	تحت	تَحْتَ	noun	تحت	تَحْتَ
07_Islamonline_gekuerzt.docx.txt	مسميات	مُسَمَّيات	noun	مسمى	مُسَمَّى
07_Islamonline_gekuerzt.docx.txt	عديدة	عَدِيدَةٍ	adj	عديد	عَدِيد
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	مدينتي	مَدِينَتِي	noun	مدينة	مَدِينَة
07_Islamonline_gekuerzt.docx.txt	وقبيلتي	وَقَبِيلَتِي	noun	قبيلة	قَبِيلَة
07_Islamonline_gekuerzt.docx.txt	وعرقي	وَعَرَقِي	noun	عرق	عَرَق
07_Islamonline_gekuerzt.docx.txt	ولغتي	وَلُغَتِي	noun	لغة	لُغَة
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	فهذه	فَهٰذِهِ	pron_dem	هذا	هٰذا
07_Islamonline_gekuerzt.docx.txt	النظرة	النَظْرَةُ	noun	نظرة	نَظْرَة
07_Islamonline_gekuerzt.docx.txt	المريضة	المَرِيضَةُ	noun	مريض	مَرِيض
07_Islamonline_gekuerzt.docx.txt	هدمت	هَدَمَت	verb	هدم	هَدَم
07_Islamonline_gekuerzt.docx.txt	الكثير	الكَثِيرَ	noun	كثير	كَثِير
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	البيوت	البَيُّوتِ	noun	بيوت	بَيُّوت
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وأفشلت	وَأَفْشَلَت	verb	أفشل	أَفْشَل
07_Islamonline_gekuerzt.docx.txt	العديد	العَدِيدَ	adj	عديد	عَدِيد
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	الزيجات	الزِيجاتِ	noun	زيجة	زِيجَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	كما	كَما	conj	كما	كَما
07_Islamonline_gekuerzt.docx.txt	آنها	آنها	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	ادت	ادت	noun_prop	ادت	ادت
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	التنافر	التَنافُرِ	noun	تنافر	تَنافُر
07_Islamonline_gekuerzt.docx.txt	والتناحر	وَالتناحر	noun_prop	تناحر	تناحر
07_Islamonline_gekuerzt.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
07_Islamonline_gekuerzt.docx.txt	أبناء	أَبْناءِ	noun	أبناء	أَبْناء
07_Islamonline_gekuerzt.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
07_Islamonline_gekuerzt.docx.txt	الواحد	الواحِدِ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
07_Islamonline_gekuerzt.docx.txt	المناطق	المَناطِقِ	noun	منطقة	مِنْطَقَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	دعا	دَعا	verb	دعا	دَعا
07_Islamonline_gekuerzt.docx.txt	الكثير	الكَثِيرُ	noun	كثير	كَثِير
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	المشايخ	المَشايِخِ	noun	مشيخة	مَشْيَخَة
07_Islamonline_gekuerzt.docx.txt	والمصلحين	وَالمُصَلِّحِينَ	noun	مصلح	مُصَلِّح
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
07_Islamonline_gekuerzt.docx.txt	ينبغي	يَنْبَغِي	verb	ٱنبغى	ٱِنْبَغَى
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
07_Islamonline_gekuerzt.docx.txt	الإسلامي	الإِسْلامِيِّ	adj	إسلامي	إِسْلامِيّ
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يتجاوزها	يَتَجاوَزها	verb	تجاوز	تَجاوَز
07_Islamonline_gekuerzt.docx.txt	وأن	وَأَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يرفضها	يَرْفَضّها	verb	ٱرفض	ٱِرْفَضّ
07_Islamonline_gekuerzt.docx.txt	وأن	وَأَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	يتركها	يَتْرُكها	verb	ترك	تَرَك
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	لقوله	لِقَوْلِهِ	noun	قول	قَوْل
07_Islamonline_gekuerzt.docx.txt	جل	جَلّ	noun	جل	جَلّ
07_Islamonline_gekuerzt.docx.txt	وعلا	وَعَلا	verb	علا	عَلا
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	يا	يا	noun_prop	يا	يا
07_Islamonline_gekuerzt.docx.txt	ايها	ايها	noun_prop	ايها	ايها
07_Islamonline_gekuerzt.docx.txt	الناس	الناس	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	أنا	أَنا	noun	أنا	أَنا
07_Islamonline_gekuerzt.docx.txt	خلقناكم	خلقناكم	noun_prop	خلقناكم	خلقناكم
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	ذكر	ذَكَر	noun	ذكر	ذَكَر
07_Islamonline_gekuerzt.docx.txt	وأنثى	وَأُنْثَى	noun	أنثى	أُنْثَى
07_Islamonline_gekuerzt.docx.txt	وجعلناكم	وجعلناكم	noun_prop	وجعلناكم	وجعلناكم
07_Islamonline_gekuerzt.docx.txt	شعوبا	شُعُوباً	noun	شعب	شَعْب
07_Islamonline_gekuerzt.docx.txt	وقبائل	وَقَبائِل	noun	قبيلة	قَبِيلَة
07_Islamonline_gekuerzt.docx.txt	لتعارفوا	لتعارفوا	noun_prop	لتعارفوا	لتعارفوا
07_Islamonline_gekuerzt.docx.txt	آن	آن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	أكرمكم	أَكْرَمكُم	noun	أكرم	أَكْرَم
07_Islamonline_gekuerzt.docx.txt	عند	عِنْدَ	noun	عند	عِنْد
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	أتقاكم	أَتْقاكُم	noun	أتقى	أَتْقَى
07_Islamonline_gekuerzt.docx.txt	[	[	punc	[	[
07_Islamonline_gekuerzt.docx.txt	الحجرات	الحُجْراتُ	noun	حجرة	حُجْرَة
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	13	13	digit	13	13
07_Islamonline_gekuerzt.docx.txt	]	]	punc	]	]
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	والنبي	وَالنَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	ﷺ	ﷺ	foreign	ﷺ	ﷺ
07_Islamonline_gekuerzt.docx.txt	وأصحابه	وَأَصْحابُهُ	noun	صاحب	صاحِب
07_Islamonline_gekuerzt.docx.txt	تجاوزوها	تَجاوَزُوها	verb	تجاوز	تَجاوَز
07_Islamonline_gekuerzt.docx.txt	وضربوا	وَضَرَبُوا	verb	ضرب	ضَرَب
07_Islamonline_gekuerzt.docx.txt	للناس	لِلناسِ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	أروع	أَرْوَعَ	noun	أروع	أَرْوَع
07_Islamonline_gekuerzt.docx.txt	الأمثال	الأَمْثالِ	noun	مثل	مَثَل
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
07_Islamonline_gekuerzt.docx.txt	المسائل	المَسائِلِ	noun	مسألة	مَسْأَلَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فزوج	فَزَوْج	noun	زوج	زَوْج
07_Islamonline_gekuerzt.docx.txt	(	(	punc	(	(
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	الصلاة	الصَلاةُ	noun	صلاة	صَلاة
07_Islamonline_gekuerzt.docx.txt	والسلام	وَالسَلامُ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	فاطمة	فاطِمَة	noun_prop	فاطمة	فاطِمَة
07_Islamonline_gekuerzt.docx.txt	بنت	بِنْت	noun	بنت	بِنْت
07_Islamonline_gekuerzt.docx.txt	قيس	قَيْس	noun_prop	قيس	قَيْس
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
07_Islamonline_gekuerzt.docx.txt	قرشية	قُرَشِيَّةٌ	adj	قرشي	قُرَشِيّ
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أسامة	أُسامَة	noun_prop	أسامة	أُسامَة
07_Islamonline_gekuerzt.docx.txt	بن	بِن	noun_prop	بن	بِن
07_Islamonline_gekuerzt.docx.txt	زيد	زَيْد	noun_prop	زيد	زَيْد
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	عتيق	عَتِيق	adj	عتيق	عَتِيق
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وتزوج	وَتَزَوُّج	noun	تزوج	تَزَوُّج
