fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
03_Marokko.docx.txt	للغاية	لِلغايَةِ	noun	غاية	غايَة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	برأيها	بِرَأْيِها	noun	رأي	رَأْي
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وتتمني	وتتمني	noun_prop	وتتمني	وتتمني
03_Marokko.docx.txt	أن	أَن	conj_sub	أن	أَنْ
03_Marokko.docx.txt	تتمكن	تتمكن	noun_prop	تتمكن	تتمكن
03_Marokko.docx.txt	مع	مع	noun_prop	مع	مع
03_Marokko.docx.txt	مرور	مُرُورِ	noun	مرور	مُرُور
03_Marokko.docx.txt	الوقت	الوَقْتِ	noun	وقت	وَقْت
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	إنشاء	إِنْشاءِ	noun	إنشاء	إِنْشاء
03_Marokko.docx.txt	جمعية	جَمْعِيَّةٍ	noun	جمعية	جَمْعِيَّة
03_Marokko.docx.txt	رسمية	رَسْمِيَّةٍ	adj	رسمي	رَسْمِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	اضطر	اضطر	noun_prop	اضطر	اضطر
03_Marokko.docx.txt	الممثل	المُمَثِّل	noun	ممثل	مُمَثِّل
03_Marokko.docx.txt	الكوميدي	الكُومِيدِيُّ	adj	كوميدي	كُومِيدِيّ
03_Marokko.docx.txt	والكاتب	وَالكاتِبُ	noun	كاتب	كاتِب
03_Marokko.docx.txt	المغربي	المَغْرِبِيُّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	محمد	مُحَمَّد	noun_prop	محمد	مُحَمَّد
03_Marokko.docx.txt	باسو	باسُو	noun_prop	باسو	باسُو
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	الأوقات	الأَوْقاتِ	noun	وقت	وَقْت
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	مواجهة	مُواجَهَةٍ	noun	مواجهة	مُواجَهَة
03_Marokko.docx.txt	عنصرية	عُنْصُرِيَّةٍ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	بغيضة	بَغِيضَةٍ	noun	بغيض	بَغِيض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ففي	فَفِي	prep	في	فِي
03_Marokko.docx.txt	نزاع	نَزّاعٍ	noun	نزاع	نَزّاع
03_Marokko.docx.txt	مع	مع	noun_prop	مع	مع
03_Marokko.docx.txt	شخصية	شَخْصِيَّةٍ	noun	شخصية	شَخْصِيَّة
03_Marokko.docx.txt	مغربية	مَغْرِبِيَّةٍ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	مؤثرة	مُؤَثِّرَة	adj	مؤثر	مُؤَثِّر
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	منصات	مِنَصّات	noun	منصة	مِنَصَّة
03_Marokko.docx.txt	التواصل	التَواصُلِ	noun	تواصل	تَواصُل
03_Marokko.docx.txt	الاجتماعي	الاِجْتِماعِيِّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	هاجمته	هاجَمَتْهُ	verb	هاجم	هاجَم
03_Marokko.docx.txt	الأخيرة	الأَخِيرَةُ	adj	أخير	أَخِير
03_Marokko.docx.txt	ذات	ذاتُ	noun	ذات	ذات
03_Marokko.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	قائلة	قائِلَة	noun	قائل	قائِل
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	يا	يا	part_voc	يا	يا
03_Marokko.docx.txt	وجه	وَجْهَ	noun	وجه	وَجْه
03_Marokko.docx.txt	الغوريلا	الغُورِيلّا	noun	غوريلا	غُورِيلّا
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	إذا	إِذا	conj	إذا	إِذا
03_Marokko.docx.txt	كنت	كُنْتَ	verb	كان	كان
03_Marokko.docx.txt	تريد	تُرِيد	verb	أراد	أَراد
03_Marokko.docx.txt	أثارة	أَثارَةَ	noun	أثارة	أَثارَة
03_Marokko.docx.txt	ضجة	ضَجَّة	noun	ضجة	ضَجَّة
03_Marokko.docx.txt	إعلامية	إِعْلامِيَّةٍ	adj	إعلامي	إِعْلامِيّ
03_Marokko.docx.txt	فلا	فَلا	part_neg	لا	لا
03_Marokko.docx.txt	تفعل	تَفْعَل	verb	فعل	فَعَل
03_Marokko.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	حسابي	حِسابِي	noun	حساب	حِساب
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	أنا	أَنا	pron	أنا	أَنا
03_Marokko.docx.txt	أحترمك	أَحْتَرِمكَ	verb	ٱحترم	ٱِحْتَرَم
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	لذا	لُذّاً	noun	لذيذ	لَذِيذ
03_Marokko.docx.txt	فلنحترم	فَلِنَحْتَرِم	verb	ٱحترم	ٱِحْتَرَم
03_Marokko.docx.txt	بعضنا	بِعَضُّنا	noun	عض	عَضّ
03_Marokko.docx.txt	البعض	البَعْضَ	adj	بعض	بَعْض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	صحيح	صَحِيحٌ	adj	صحيح	صَحِيح
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
03_Marokko.docx.txt	آمر	آمِرٌ	noun	آمر	آمِر
03_Marokko.docx.txt	آخر	آخَرُ	adj	آخر	آخَر
03_Marokko.docx.txt	…	…	punc	…	…
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	تنس	تِنِس	noun	تنس	تِنِس
03_Marokko.docx.txt	الذهاب	الذَهابُ	noun	ذهاب	ذَهاب
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	الحمام	الحَمام	noun	حمام	حَمام
03_Marokko.docx.txt	للاستحمام	لِلاِسْتِحْمامِ	noun	ٱستحمام	ٱِسْتِحْمام
03_Marokko.docx.txt	وحاول	وَحاوَلَ	verb	حاول	حاوَل
03_Marokko.docx.txt	غسل	غُسْلَ	noun	غسل	غُسْل
03_Marokko.docx.txt	بشرتك	بَشَرَتِكَ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	حتى	حَتَّى	adv	حتى	حَتَّى
03_Marokko.docx.txt	تصبح	تُصَبِّح	verb	صبح	صَبَّح
03_Marokko.docx.txt	بيضاء	بَيْضاءَ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	حينها	حَيْنَها	noun	حين	حَيْن
03_Marokko.docx.txt	سوف	سَوْفَ	part_fut	سوف	سَوْفَ
03_Marokko.docx.txt	يكون	يَكُون	verb	كان	كان
03_Marokko.docx.txt	لديك	لِدِيكَ	noun	لدة	لِدَة
03_Marokko.docx.txt	ملايين	مَلايِينُ	noun	مليون	مِلْيُون
03_Marokko.docx.txt	المتابعين	المُتابِعِينَ	noun	متابع	مُتابِع
03_Marokko.docx.txt	مثلي	مَثَلِي	noun	مثل	مَثَل
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	ترجع	تَرْجِع	verb	رجع	رَجَع
03_Marokko.docx.txt	أصول	أُصُولُ	noun	أصل	أَصْل
03_Marokko.docx.txt	الفنان	الفَنّان	noun	فنان	فَنّان
03_Marokko.docx.txt	التشكيلي	التَشْكِيلِيُّ	adj	تشكيلي	تَشْكِيلِيّ
03_Marokko.docx.txt	المغربي	المَغْرِبِيُّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	الشهير	الشَهِيرُ	adj	شهير	شَهِير
03_Marokko.docx.txt	مبارك	مُبارَك	noun_prop	مبارك	مُبارَك
03_Marokko.docx.txt	بوحشيشي	بوحشيشي	noun_prop	بوحشيشي	بوحشيشي
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	واحة	واحَةٍ	noun	واحة	واحَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	جنوب	جَنُوبِ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	شرق	شَرْقِ	noun_prop	شرق	شَرْق
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
03_Marokko.docx.txt	أحد	أَحَدُ	noun	أحد	أَحَد
03_Marokko.docx.txt	أبناء	أَبْناءِ	noun	أبناء	أَبْناء
03_Marokko.docx.txt	الجنوب	الجَنُوبِ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	المخلصين	المُخْلِصِينَ	adj	مخلص	مُخْلِص
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	بيد	بِيد	noun	بيد	بِيد
03_Marokko.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	رغم	رَغْمِ	noun	رغم	رَغْم
03_Marokko.docx.txt	مكانته	مَكانَتِهِ	noun	مكانة	مَكانَة
03_Marokko.docx.txt	المرموقة	المَرْمُوقَةِ	adj	مرموق	مَرْمُوق
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	وأوروبا	وَأُورُوبّا	noun_prop	أوربا	أُورُبّا
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	يشعر	يَشْعُر	verb	شعر	شَعَر
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	غالبية	غالِبِيَّةِ	noun	غالبية	غالِبِيَّة
03_Marokko.docx.txt	الأحيان	الأَحْيانِ	noun	حين	حِين
03_Marokko.docx.txt	بأنة	بِأَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	غير	غَيْرَ	noun	غير	غَيْر
03_Marokko.docx.txt	مرئي	مَرْئِيّ	adj	مرئي	مَرْئِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	وطنه	وَطَنِهِ	noun	وطن	وَطَن
03_Marokko.docx.txt	آلام	آلام	noun	ألم	أَلَم
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	المغاربة	المَغارِبَةُ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	غير	غَيْرُ	noun	غير	غَيْر
03_Marokko.docx.txt	مرئيين	مَرْئِيِّينَ	adj	مرئي	مَرْئِيّ
03_Marokko.docx.txt	بالنسبة	بِالنِسْبَةِ	noun	نسبة	نِسْبَة
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	بقية	بَقِيَّةِ	noun	بقية	بَقِيَّة
03_Marokko.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لون	لَوْنُ	noun	لون	لَوْن
03_Marokko.docx.txt	بشرتنا	بَشَرَتِنا	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	حد	حَدّ	noun	حد	حَدّ
03_Marokko.docx.txt	ذاته	ذاتِهِ	noun	ذات	ذات
03_Marokko.docx.txt	دليل	دَلِيلٌ	noun	دليل	دَلِيل
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	عدم	عَدَمِ	noun	عدم	عَدَم
03_Marokko.docx.txt	الوجود	الوُجُودِ	noun	وجود	وُجُود
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وعلى	وَعَلَى	prep	على	عَلَى
03_Marokko.docx.txt	عدم	عَدَمِ	noun	عدم	عَدَم
03_Marokko.docx.txt	الانتماء	الاِنْتِماءِ	noun	ٱنتماء	ٱِنْتِماء
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
03_Marokko.docx.txt	الأحيان	الأَحْيانِ	noun	حين	حِين
03_Marokko.docx.txt	يبدي	يُبْدِي	verb	أبدى	أَبْدَى
03_Marokko.docx.txt	الناس	الناسُ	noun	ناس	ناس
03_Marokko.docx.txt	حماسة	حَماسَةً	noun	حماسة	حَماسَة
03_Marokko.docx.txt	واستغرابا	وَاِسْتِغْراباً	noun	ٱستغراب	ٱِسْتِغْراب
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الشوارع	الشَوارِعِ	noun	شارع	شارِع
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
03_Marokko.docx.txt	يسمعونني	يَسْمَعُونَنِي	verb	سمع	سَمِع
03_Marokko.docx.txt	اتحدث	اتحدث	noun_prop	اتحدث	اتحدث
03_Marokko.docx.txt	بالدارجة	بِالدارِجَةِ	adj	دارج	دارِج
03_Marokko.docx.txt	(	(	punc	(	(
03_Marokko.docx.txt	اللهجة	اللَهْجَةُ	noun	لهجة	لَهْجَة
03_Marokko.docx.txt	العامية	العامِّيَّة	noun	عامية	عامِّيَّة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	)	)	punc	)	)
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وفي	وَفِي	prep	في	فِي
03_Marokko.docx.txt	المطار	المَطارِ	noun	مطار	مَطار
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	يحسبني	يَحْسُبنِي	verb	حسب	حَسَب
03_Marokko.docx.txt	ضباط	ضُبّاط	noun	ضابط	ضابِط
03_Marokko.docx.txt	الشرطة	الشَرْطَةُ	noun	شرطة	شَرْطَة
03_Marokko.docx.txt	سائحا	سائِحاً	noun	سائح	سائِح
03_Marokko.docx.txt	أو	أَو	conj	أو	أَو
03_Marokko.docx.txt	مهاجرا	مُهاجِراً	noun	مهاجر	مُهاجِر
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ويطلبون	وَيَطْلُبُونَ	verb	طلب	طَلَب
03_Marokko.docx.txt	منى	مَنَى	noun	منى	مَنَى
03_Marokko.docx.txt	الوقوف	الوُقُوفَ	noun	وقوف	وُقُوف
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الصف	الصَفّ	noun	صف	صَفّ
03_Marokko.docx.txt	الخاص	الخاصّ	adj	خاص	خاصّ
03_Marokko.docx.txt	بحاملي	بِحامِلِي	noun	حامل	حامِل
03_Marokko.docx.txt	جوازات	جَوازاتِ	noun	جواز	جَواز
03_Marokko.docx.txt	السفر	السَفَرِ	noun	سفر	سَفَر
03_Marokko.docx.txt	غير	غَيْرِ	noun	غير	غَيْر
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	تروي	تَرْوِي	verb	روى	رَوَى
03_Marokko.docx.txt	حسناء	حَسْناء	noun	أحسن	أَحْسَن
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
03_Marokko.docx.txt	مواطنة	مُواطَنَةٌ	noun	مواطنة	مُواطَنَة
03_Marokko.docx.txt	مغربية	مَغْرِبِيَّةٌ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الدار	الدارِ	noun	دار	دار
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	وواحدة	وَواحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	رواد	رُوّاد	noun	رائد	رائِد
03_Marokko.docx.txt	صفحة	صَفْحَةِ	noun	صفحة	صَفْحَة
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	كيف	كَيْفَ	adv_rel	كيف	كَيْفَ
03_Marokko.docx.txt	غيرت	غيرت	noun_prop	غيرت	غيرت
03_Marokko.docx.txt	حادثة	حادِثَةٌ	noun	حادث	حادِث
03_Marokko.docx.txt	واحدة	واحِدَةٌ	adj	واحد	واحِد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	حصة	حِصَّة	noun	حصة	حِصَّة
03_Marokko.docx.txt	اللغة	اللُغَةِ	noun	لغة	لُغَة
03_Marokko.docx.txt	الفرنسية	الفَرَنْسِيَّةِ	adj	فرنسي	فَرَنْسِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المدرسة	المَدْرَسَةِ	noun	مدرسة	مَدْرَسَة
03_Marokko.docx.txt	حياتها	حَياتِها	noun	حياة	حَياة
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	كان	كانَ	verb	كان	كان
03_Marokko.docx.txt	اسم	اِسْمُ	noun	ٱسم	ٱِسْم
03_Marokko.docx.txt	الأستاذة	الأُسْتاذَةِ	noun	أستاذ	أُسْتاذ
03_Marokko.docx.txt	سهام	سِهام	noun_prop	سهام	سِهام
03_Marokko.docx.txt	البراق	البَرّاق	noun	براق	بَرّاق
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	شقيقة	شَقِيقَةِ	noun	شقيقة	شَقِيقَة
03_Marokko.docx.txt	الفنانة	الفَنّانَة	noun	فنان	فَنّان
03_Marokko.docx.txt	ليلى	لَيْلَى	noun_prop	ليلى	لَيْلَى
03_Marokko.docx.txt	البراق	البَرّاق	noun	براق	بَرّاق
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	إحدى	إِحْدَى	noun	أحد	أَحَد
03_Marokko.docx.txt	المرات	المرات	noun_prop	المرات	المرات
03_Marokko.docx.txt	نظرت	نَظَرْتُ	verb	نظر	نَظَر
03_Marokko.docx.txt	آلي	آلِيّ	adj	آلي	آلِيّ
03_Marokko.docx.txt	عن	عَن	prep	عن	عَن
03_Marokko.docx.txt	كثب	كَثَبٍ	noun	كثب	كَثَب
03_Marokko.docx.txt	وقالت	وَقالَت	verb	قال	قال
03_Marokko.docx.txt	لي	لِيَ	prep	ل	لِ
03_Marokko.docx.txt	انني	انني	noun_prop	انني	انني
03_Marokko.docx.txt	رائعة	رائِعَةُ	adj	رائع	رائِع
03_Marokko.docx.txt	الجمال	الجَمالِ	noun	جمال	جَمال
03_Marokko.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
03_Marokko.docx.txt	الأفارقة	الأَفارِقَةِ	noun_prop	أفريقي	أَفْرِيقِيّ
03_Marokko.docx.txt	الأميركيين	الأَمِيرْكِيِّينَ	adj	أمريكي	أَمْرِيكِيّ
03_Marokko.docx.txt	؛	؛	punc	؛	؛
03_Marokko.docx.txt	وآن	وَآن	noun	آن	آن
03_Marokko.docx.txt	شعري	شَعْرِي	noun	شعر	شَعْر
03_Marokko.docx.txt	جميل	جَمِيلٌ	noun	جميل	جَمِيل
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وعيني	وَعَيْنِيّ	adj	عيني	عَيْنِيّ
03_Marokko.docx.txt	فاتنتان	فاتِنَتانِ	noun	فاتن	فاتِن
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	كان	كانَ	verb	كان	كان
03_Marokko.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	اليوم	اليَوْمُ	noun	يوم	يَوْم
03_Marokko.docx.txt	يفوق	يَفُوق	verb	فاق	فاق
03_Marokko.docx.txt	الوصف	الوَصْفَ	noun	وصف	وَصْف
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لم	لَم	part_neg	لم	لَم
03_Marokko.docx.txt	استطع	استطع	noun_prop	استطع	استطع
03_Marokko.docx.txt	النوم	النَوْمَ	noun	نوم	نَوْم
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الفرحة	الفَرْحَةِ	noun	فرحة	فَرْحَة
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	نظرت	نَظَرْتُ	verb	نظر	نَظَر
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	نفسي	نَفَسِي	noun	نفس	نَفَس
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المرأة	المَرْأَةِ	noun	مرأة	مَرْأَة
03_Marokko.docx.txt	وأطلقت	وَأَطْلَقْتُ	verb	أطلق	أَطْلَق
03_Marokko.docx.txt	شعري	شَعْرِي	noun	شعر	شَعْر
03_Marokko.docx.txt	وأنا	وَأَنا	pron	أنا	أَنا
03_Marokko.docx.txt	أرقص	أَرْقُص	verb	رقص	رَقَص
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لقد	لَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	شعرت	شَعَرْتُ	verb	شعر	شَعَر
03_Marokko.docx.txt	حينها	حَيْنَها	noun	حين	حَيْن
03_Marokko.docx.txt	بسعادة	بِسَعادَةٍ	noun	سعادة	سَعادَة
03_Marokko.docx.txt	غامرة	غامِرَةٍ	noun	غامر	غامِر
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وبدأت	وَبَدَأْتُ	verb	بدأ	بَدَأ
03_Marokko.docx.txt	أقول	أَقُول	verb	قال	قال
03_Marokko.docx.txt	لنفسي	لِنَفَسِي	noun	نفس	نَفَس
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	بالفعل	بِالفِعْلِ	noun	فعل	فِعْل
03_Marokko.docx.txt	لدى	لَدَى	noun	لدى	لَدَى
03_Marokko.docx.txt	عينان	عَيْنانِ	noun	عين	عَيْن
03_Marokko.docx.txt	جميلتان	جَمِيلَتانِ	noun	جميل	جَمِيل
03_Marokko.docx.txt	…	…	punc	…	…
03_Marokko.docx.txt	وبدأت	وَبَدَأْتُ	verb	بدأ	بَدَأ
03_Marokko.docx.txt	أعتني	أَعْتَنِي	verb	ٱعتنى	ٱِعْتَنَى
03_Marokko.docx.txt	بنفسي	بِنَفَسِي	noun	نفس	نَفَس
03_Marokko.docx.txt	أكثر	أَكْثَرَ	adj	أكثر	أَكْثَر
03_Marokko.docx.txt	وأتصالح	وَأَتَصالَح	verb	تصالح	تَصالَح
03_Marokko.docx.txt	معها	معها	noun_prop	معها	معها
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لقد	لَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	كانت	كانَت	verb	كان	كان
03_Marokko.docx.txt	تلك	تِلْكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	المعلمه	المعلمه	noun_prop	المعلمه	المعلمه
03_Marokko.docx.txt	أقرب	أَقْرَبَ	noun	أقرب	أَقْرَب
03_Marokko.docx.txt	ما	ما	pron_rel	ما	ما
03_Marokko.docx.txt	تكون	تَكُون	verb	كان	كان
03_Marokko.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
03_Marokko.docx.txt	طبيبة	طَبِيبَةٍ	noun	طبيب	طَبِيب
03_Marokko.docx.txt	نفسية	نَفْسِيَّةٍ	adj	نفسي	نَفْسِيّ
03_Marokko.docx.txt	بالنسبة	بِالنِسْبَةِ	noun	نسبة	نِسْبَة
03_Marokko.docx.txt	آلي	آلِيّ	adj	آلي	آلِيّ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وبفضلها	وَبِفَضْلِها	noun	فضل	فَضْل
03_Marokko.docx.txt	بدأت	بَدَأْتُ	verb	بدأ	بَدَأ
03_Marokko.docx.txt	أحب	أَحَبّ	noun	أحب	أَحَبّ
03_Marokko.docx.txt	نفسي	نَفَسِي	noun	نفس	نَفَس
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	كانون	كانُونِ	noun	كانون	كانُون
03_Marokko.docx.txt	الثاني	الثانِي	noun_prop	ثاني	ثانِي
03_Marokko.docx.txt	/	/	punc	/	/
03_Marokko.docx.txt	يناير	يَنايِر	noun_prop	يناير	يَنايِر
03_Marokko.docx.txt	2020	2020	digit	2020	2020
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	أطلقت	أَطْلَقَت	verb	أطلق	أَطْلَق
03_Marokko.docx.txt	صوفيا	صُوفِيا	noun_prop	صوفيا	صُوفِيا
03_Marokko.docx.txt	غريس	غريس	noun_prop	غريس	غريس
03_Marokko.docx.txt	بيمبي	بيمبي	noun_prop	بيمبي	بيمبي
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	صفحة	صَفْحَةَ	noun	صفحة	صَفْحَة
03_Marokko.docx.txt	العروبة	العُرُوبَةِ	noun	عروبة	عُرُوبَة
03_Marokko.docx.txt	السوداء	السَوْداءِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	:	:	punc	:	:
03_Marokko.docx.txt	مشروع	مَشْرُوعُ	noun	مشروع	مَشْرُوع
03_Marokko.docx.txt	مزيج	مَزِيجٍ	noun	مزيج	مَزِيج
03_Marokko.docx.txt	[	[	punc	[	[
03_Marokko.docx.txt	2	2	digit	2	2
03_Marokko.docx.txt	]	]	punc	]	]
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	تطبيق	تَطْبِيقِ	noun	تطبيق	تَطْبِيق
03_Marokko.docx.txt	انستغرام	انستغرام	noun_prop	انستغرام	انستغرام
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
03_Marokko.docx.txt	شابة	شابَّة	noun	شابة	شابَّة
03_Marokko.docx.txt	مختلطة	مُخْتَلِطَةُ	adj	مختلط	مُخْتَلِط
03_Marokko.docx.txt	العرق	العَرَقِ	noun	عرق	عَرَق
03_Marokko.docx.txt	ولدت	وُلِدَت	verb	ولد	وَلَد
