fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
01_Sklaverei_und_Rassismus_DW.docx.txt	استغرق	اِسْتَغْرَقَ	verb	ٱستغرق	ٱِسْتَغْرَق
01_Sklaverei_und_Rassismus_DW.docx.txt	الآمر	الآمِرُ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	مرور	مُرُورَ	noun	مرور	مُرُور
01_Sklaverei_und_Rassismus_DW.docx.txt	عقود	عُقُودٍ	noun	عقد	عَقْد
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	الزمن	الزَمَنِ	noun	زمن	زَمَن
01_Sklaverei_und_Rassismus_DW.docx.txt	حتى	حَتَّى	prep	حتى	حَتَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	حظرت	حَظَرَت	verb	حظر	حَظَر
01_Sklaverei_und_Rassismus_DW.docx.txt	جميع	جَمِيعُ	noun	جميع	جَمِيع
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	رسميا	رَسْمِيّاً	adj	رسمي	رَسْمِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةَ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	والرق	وَالرَقَّ	noun	رق	رَقّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	ففي	فَفِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	أوائل	أَوائِلِ	noun	أوائل	أَوائِل
01_Sklaverei_und_Rassismus_DW.docx.txt	عشرينيات	عِشْرِينِيّاتِ	noun	عشريني	عِشْرِينِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	الماضي	الماضِي	adj	ماضي	ماضِي
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	ألغى	أَلْغَى	verb	ألغى	أَلْغَى
01_Sklaverei_und_Rassismus_DW.docx.txt	العراق	العِراقُ	noun_prop	عراق	عِراق
01_Sklaverei_und_Rassismus_DW.docx.txt	امتلاك	اِمْتِلاكَ	noun	ٱمتلاك	ٱِمْتِلاك
01_Sklaverei_und_Rassismus_DW.docx.txt	الرقيق	الرَقِيقِ	noun	رقيق	رَقِيق
01_Sklaverei_und_Rassismus_DW.docx.txt	والاتجار	وَالاِتِّجارِ	noun	ٱتجار	ٱِتِّجار
01_Sklaverei_und_Rassismus_DW.docx.txt	بهم	بِهِم	prep	ب	بِ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	بينما	بَيْنَما	conj_sub	بينما	بَيْنَما
01_Sklaverei_und_Rassismus_DW.docx.txt	اتخذت	اِتَّخَذَت	verb	ٱتخذ	ٱِتَّخَذ
01_Sklaverei_und_Rassismus_DW.docx.txt	قطر	قَطَر	noun_prop	قطر	قَطَر
01_Sklaverei_und_Rassismus_DW.docx.txt	والسعودية	وَالسَعُودِيَّة	adj	سعودي	سَعُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	نفس	نَفَسَ	noun	نفس	نَفَس
01_Sklaverei_und_Rassismus_DW.docx.txt	الخطوة	الخَطْوَةِ	noun	خطوة	خَطْوَة
01_Sklaverei_und_Rassismus_DW.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
01_Sklaverei_und_Rassismus_DW.docx.txt	عامي	عامَيْ	noun	عام	عام
01_Sklaverei_und_Rassismus_DW.docx.txt	1952	1952	digit	1952	1952
01_Sklaverei_und_Rassismus_DW.docx.txt	و1962	و1962	digit	و1962	و1962
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وكانت	وَكانَت	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	سلطنة	سَلْطَنَةُ	noun	سلطنة	سَلْطَنَة
01_Sklaverei_und_Rassismus_DW.docx.txt	عمان	عَمّانَ	noun_prop	عمان	عَمّان
01_Sklaverei_und_Rassismus_DW.docx.txt	–	–	punc	–	–
01_Sklaverei_und_Rassismus_DW.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	كانت	كانَت	verb	كان	كان
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	السابق	السابِقِ	adj	سابق	سابِق
01_Sklaverei_und_Rassismus_DW.docx.txt	أحد	أَحَدَ	noun	أحد	أَحَد
01_Sklaverei_und_Rassismus_DW.docx.txt	أكبر	أَكْبَرِ	adj	أكبر	أَكْبَر
01_Sklaverei_und_Rassismus_DW.docx.txt	أسواق	أَسْواقِ	noun	سوق	سُوق
01_Sklaverei_und_Rassismus_DW.docx.txt	الرقيق	الرَقِيقِ	noun	رقيق	رَقِيق
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	المنطقة	المِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	-	-	punc	-	-
01_Sklaverei_und_Rassismus_DW.docx.txt	آخر	آخَرَ	noun	آخر	آخَر
01_Sklaverei_und_Rassismus_DW.docx.txt	دولة	دَوْلَةٍ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	تحظر	تَحْظُر	verb	حظر	حَظَر
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةَ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	عام	عامَ	noun	عام	عام
01_Sklaverei_und_Rassismus_DW.docx.txt	1970	1970	digit	1970	1970
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	قضية	قَضِيَّةٌ	noun	قضية	قَضِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	محظورة	مَحْظُورَةٌ	adj	محظور	مَحْظُور
01_Sklaverei_und_Rassismus_DW.docx.txt	ورغم	وَرَغْمَ	noun	رغم	رَغْم
01_Sklaverei_und_Rassismus_DW.docx.txt	حظر	حَظْرِ	noun	حظر	حَظْر
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	شكلها	شَكْلِها	noun	شكل	شَكْل
01_Sklaverei_und_Rassismus_DW.docx.txt	التقليدي	التَقْلِيدِيِّ	adj	تقليدي	تَقْلِيدِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
01_Sklaverei_und_Rassismus_DW.docx.txt	عقود	عُقُودٍ	noun	عقد	عَقْد
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	إلا	إِلّا	part	إلا	إِلّا
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلَ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	لم	لَم	part_neg	لم	لَم
01_Sklaverei_und_Rassismus_DW.docx.txt	تقدم	تَقْدَم	verb	قدم	قَدِم
01_Sklaverei_und_Rassismus_DW.docx.txt	على	عَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	مراجعة	مُراجَعَةِ	noun	مراجعة	مُراجَعَة
01_Sklaverei_und_Rassismus_DW.docx.txt	ماضيها	ماضِيها	adj	ماضي	ماضِي
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	يرى	يَرَى	verb	راوند	راوَنْد
01_Sklaverei_und_Rassismus_DW.docx.txt	الباحث	الباحِثُ	noun	باحث	باحِث
01_Sklaverei_und_Rassismus_DW.docx.txt	المستقل	المُسْتَقِلُّ	adj	مستقل	مُسْتَقِلّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	الحديث	الحَدِيثِ	adj	حديث	حَدِيث
01_Sklaverei_und_Rassismus_DW.docx.txt	لدول	لِدُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	عبد	عَبْد	noun_prop	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	الرحمن	الرَحْمٰن	noun_prop	رحمن	رَحْمٰن
01_Sklaverei_und_Rassismus_DW.docx.txt	الإبراهيم	الإِبْراهِيم	noun_prop	إبراهيم	إِبْراهِيم
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	القوانين	القَوانِينَ	noun	قانون	قانُون
01_Sklaverei_und_Rassismus_DW.docx.txt	الحديثة	الحَدِيثَةَ	adj	حديث	حَدِيث
01_Sklaverei_und_Rassismus_DW.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	تمريرها	تَمْرِيرُها	noun	تمرير	تَمْرِير
01_Sklaverei_und_Rassismus_DW.docx.txt	لتعزيز	لِتَعْزِيزِ	noun	تعزيز	تَعْزِيز
01_Sklaverei_und_Rassismus_DW.docx.txt	الوحدة	الوَحْدَةِ	noun	وحدة	وَحْدَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الوطنية	الوَطَنِيَّةِ	adj	وطني	وَطَنِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	حظرت	حَظَرَت	verb	حظر	حَظَر
01_Sklaverei_und_Rassismus_DW.docx.txt	التطرق	التَطَرُّقَ	noun	تطرق	تَطَرُّق
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	ملف	مِلَفِّ	noun	ملف	مِلَفّ
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	تحت	تَحْتَ	noun	تحت	تَحْتَ
01_Sklaverei_und_Rassismus_DW.docx.txt	ذريعة	ذَرِيعَةِ	noun	ذريعة	ذَرِيعَة
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
01_Sklaverei_und_Rassismus_DW.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	الآمر	الآمِرِ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	قد	قَد	part_verb	قد	قَدْ
01_Sklaverei_und_Rassismus_DW.docx.txt	يؤجج	يُؤَجِّج	verb	أجج	أَجَّج
01_Sklaverei_und_Rassismus_DW.docx.txt	الانقسامات	الاِنْقِساماتِ	noun	ٱنقسام	ٱِنْقِسام
01_Sklaverei_und_Rassismus_DW.docx.txt	داخل	داخِلَ	noun	داخل	داخِل
01_Sklaverei_und_Rassismus_DW.docx.txt	المجتمعات	المُجْتَمَعاتِ	noun	مجتمع	مُجْتَمَع
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليجية	الخَلِيجِيَّةِ	adj	خليجي	خَلِيجِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وأضاف	وَأَضافَ	verb	أضاف	أَضاف
01_Sklaverei_und_Rassismus_DW.docx.txt	الإبراهيم	الإِبْراهِيم	noun_prop	إبراهيم	إِبْراهِيم
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	مثل	مَثَلَ	verb	مثل	مَثَل
01_Sklaverei_und_Rassismus_DW.docx.txt	عائقا	عائِقاً	noun	عائق	عائِق
01_Sklaverei_und_Rassismus_DW.docx.txt	أمام	أَمامَ	noun	أمام	أَمام
01_Sklaverei_und_Rassismus_DW.docx.txt	مهمة	مَهَمَّةِ	noun	مهمة	مَهَمَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	الباحثين	الباحِثِينَ	noun	باحث	باحِث
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	أجراء	أُجَراءِ	noun	أجير	أَجِير
01_Sklaverei_und_Rassismus_DW.docx.txt	أبحاث	أَبْحاثٍ	noun	بحث	بَحْث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	تاريخ	تارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	بعد	بُعْدَ	noun	بعد	بُعْد
01_Sklaverei_und_Rassismus_DW.docx.txt	صدور	صُدُورِ	noun	صدور	صُدُور
01_Sklaverei_und_Rassismus_DW.docx.txt	قوانين	قَوانِينِ	noun	قانون	قانُون
01_Sklaverei_und_Rassismus_DW.docx.txt	الصحافة	الصَحافَةِ	noun	صحافة	صَحافَة
01_Sklaverei_und_Rassismus_DW.docx.txt	والطباعة	وَالطِباعَةِ	noun	طباعة	طِباعَة
01_Sklaverei_und_Rassismus_DW.docx.txt	والنشر	وَالنَشْرِ	noun	نشر	نَشْر
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	البحرين	البَحْرَيْنِ	noun_prop	بحرين	بَحْرَيْنِ
01_Sklaverei_und_Rassismus_DW.docx.txt	والكويت	وَالكُوَيْت	noun_prop	كويت	كُوَيْت
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وفي	وَفِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	مقابلة	مُقابَلَةٍ	noun	مقابلة	مُقابَلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	معDW	معDW	foreign	معDW	معDW
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	قال	قالَ	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	منعت	مَنَعَت	verb	منع	مَنَع
01_Sklaverei_und_Rassismus_DW.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	القوانين	القَوانِينُ	noun	قانون	قانُون
01_Sklaverei_und_Rassismus_DW.docx.txt	الأفراد	الأَفْرادَ	noun	فرد	فَرْد
01_Sklaverei_und_Rassismus_DW.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
01_Sklaverei_und_Rassismus_DW.docx.txt	عام	عامٍّ	adj	عام	عامّ
01_Sklaverei_und_Rassismus_DW.docx.txt	والباحثين	وَالباحِثِينَ	noun	باحث	باحِث
01_Sklaverei_und_Rassismus_DW.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
01_Sklaverei_und_Rassismus_DW.docx.txt	خاص	خاصٍّ	adj	خاص	خاصّ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	مناقشة	مُناقَشَةِ	noun	مناقشة	مُناقَشَة
01_Sklaverei_und_Rassismus_DW.docx.txt	القضايا	القَضايا	noun	قضية	قَضِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	الحساسة	الحَسّاسَةِ	noun	حساس	حَسّاس
01_Sklaverei_und_Rassismus_DW.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	يحظر	يَحْظُر	verb	حظر	حَظَر
01_Sklaverei_und_Rassismus_DW.docx.txt	التطرق	التَطَرُّقُ	noun	تطرق	تَطَرُّق
01_Sklaverei_und_Rassismus_DW.docx.txt	إليها	إِلَيها	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	فحتى	فَحَتَّى	prep	حتى	حَتَّى
01_Sklaverei_und_Rassismus_DW.docx.txt	إذا	إِذا	conj	إذا	إِذا
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الحديث	الحَدِيثُ	noun	حديث	حَدِيث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	ملف	مِلَفِّ	noun	ملف	مِلَفّ
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الإطار	الإِطارِ	noun	إطار	إِطار
01_Sklaverei_und_Rassismus_DW.docx.txt	الأكاديمي	الأَكادِيمِيِّ	adj	أكاديمي	أَكادِيمِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	وتحقيق	وَتَحْقِيقِ	noun	تحقيق	تَحْقِيق
01_Sklaverei_und_Rassismus_DW.docx.txt	العدالة	العَدالَةِ	noun	عدالة	عَدالَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الاجتماعية	الاِجْتِماعِيَّةِ	adj	ٱجتماعي	ٱِجْتِماعِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	فأن	فَأَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	الآمر	الآمِرَ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	شأنه	شَأْنِهِ	noun	شأن	شَأْن
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	يثير	يُثِير	verb	أثار	أَثار
01_Sklaverei_und_Rassismus_DW.docx.txt	استياء	اِسْتِياء	noun	ٱستياء	ٱِسْتِياء
01_Sklaverei_und_Rassismus_DW.docx.txt	شديدا	شَدِيداً	adj	شديد	شَدِيد
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	فعلى	فَعَلَى	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	سبيل	سَبِيلِ	noun	سبيل	سَبِيل
01_Sklaverei_und_Rassismus_DW.docx.txt	المثال	المَثّالِ	noun	مثال	مَثّال
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يقول	يَقُول	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	الإبراهيم	الإِبْراهِيم	noun_prop	إبراهيم	إِبْراهِيم
01_Sklaverei_und_Rassismus_DW.docx.txt	إن	إِن	abbrev	إن	إِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذكر	ذَكَرَ	noun	ذكر	ذَكَر
01_Sklaverei_und_Rassismus_DW.docx.txt	أسماء	أَسْماءِ	noun	ٱسم	ٱِسْم
01_Sklaverei_und_Rassismus_DW.docx.txt	العائلات	العائِلاتِ	noun	عائلة	عائِلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	تنحدر	تَنْحَدِر	verb	ٱنحدر	ٱِنْحَدَر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	عبيد	عَبِيدَ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	تحريرهم	تَحْرِيرُهُم	noun	تحرير	تَحْرِير
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يعد	يُعَدّ	verb	عد	عَدّ
01_Sklaverei_und_Rassismus_DW.docx.txt	آمرا	آمِراً	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	يعاقب	يُعاقِب	verb	عاقب	عاقَب
01_Sklaverei_und_Rassismus_DW.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	القانون	القانُونُ	noun	قانون	قانُون
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الكويت	الكُوَيْت	noun_prop	كويت	كُوَيْت
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	[	[	punc	[	[
01_Sklaverei_und_Rassismus_DW.docx.txt	تنتشر	تَنْتَشِر	verb	ٱنتشر	ٱِنْتَشَر
01_Sklaverei_und_Rassismus_DW.docx.txt	الليوه	الليوه	noun_prop	ليوه	ليوه
01_Sklaverei_und_Rassismus_DW.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
01_Sklaverei_und_Rassismus_DW.docx.txt	رقصة	رَقْصَةٌ	noun	رقصة	رَقْصَة
01_Sklaverei_und_Rassismus_DW.docx.txt	شعبية	شَعْبِيَّةٌ	adj	شعبي	شَعْبِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	ذات	ذاتُ	noun	ذات	ذات
01_Sklaverei_und_Rassismus_DW.docx.txt	أصول	أُصُولٍ	noun	أصل	أَصْل
01_Sklaverei_und_Rassismus_DW.docx.txt	أفريقية	أَفْرِيقِيَّةٍ	adj	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	العربية	العَرَبِيَّةِ	adj	عربي	عَرَبِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	(	(	punc	(	(
01_Sklaverei_und_Rassismus_DW.docx.txt	أبوظبي	أَبُوظَبِي	noun_prop	أبوظبي	أَبُوظَبِي
01_Sklaverei_und_Rassismus_DW.docx.txt	10	10	digit	10	10
01_Sklaverei_und_Rassismus_DW.docx.txt	/	/	punc	/	/
01_Sklaverei_und_Rassismus_DW.docx.txt	7	7	digit	7	7
01_Sklaverei_und_Rassismus_DW.docx.txt	/	/	punc	/	/
01_Sklaverei_und_Rassismus_DW.docx.txt	2010	2010	digit	2010	2010
01_Sklaverei_und_Rassismus_DW.docx.txt	)	)	punc	)	)
01_Sklaverei_und_Rassismus_DW.docx.txt	]	]	punc	]	]
01_Sklaverei_und_Rassismus_DW.docx.txt	تنتشر	تَنْتَشِر	verb	ٱنتشر	ٱِنْتَشَر
01_Sklaverei_und_Rassismus_DW.docx.txt	الليوه	الليوه	noun_prop	ليوه	ليوه
01_Sklaverei_und_Rassismus_DW.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
01_Sklaverei_und_Rassismus_DW.docx.txt	رقصة	رَقْصَةٌ	noun	رقصة	رَقْصَة
01_Sklaverei_und_Rassismus_DW.docx.txt	شعبية	شَعْبِيَّةٌ	adj	شعبي	شَعْبِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	ذات	ذاتُ	noun	ذات	ذات
01_Sklaverei_und_Rassismus_DW.docx.txt	أصول	أُصُولٍ	noun	أصل	أَصْل
01_Sklaverei_und_Rassismus_DW.docx.txt	أفريقية	أَفْرِيقِيَّةٍ	adj	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	العربية	العَرَبِيَّةِ	adj	عربي	عَرَبِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	بدوره	بِدَوْرِهِ	noun	دور	دَوْر
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	أكد	أَكَّدَ	verb	أكد	أَكَّد
01_Sklaverei_und_Rassismus_DW.docx.txt	أستاذ	أُسْتاذُ	noun	أستاذ	أُسْتاذ
01_Sklaverei_und_Rassismus_DW.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	والعلاقات	وَالعَلاقاتِ	noun	علاقة	عَلاقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الدولية	الدَوْلِيَّةِ	adj	دولي	دَوْلِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الجامعة	الجامِعَةِ	noun	جامع	جامِع
01_Sklaverei_und_Rassismus_DW.docx.txt	الأمريكية	الأَمْرِيكِيَّةِ	adj	أمريكي	أَمْرِيكِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الكويت	الكُوَيْت	noun_prop	كويت	كُوَيْت
01_Sklaverei_und_Rassismus_DW.docx.txt	هشام	هِشام	noun_prop	هشام	هِشام
